1000000.0	501.7591005319386	501.7591005319386
1000500.0	498.1629174802216	498.1629174802216
1001000.0	490.8387382878734	490.8387382878734
1001500.0	508.2350474040258	508.2350474040258
1002000.0	503.0983617635675	503.0983617635675
1002500.0	495.24793642235574	495.24793642235574
1003000.0	520.4926584661483	520.4926584661483
1003500.0	513.8134578233661	513.8134578233661
1004000.0	516.271621000574	516.271621000574
1004500.0	512.1049187014255	512.1049187014255
1005000.0	516.7767368069431	516.7767368069431
1005500.0	499.49211664399246	499.49211664399246
1006000.0	509.1084348939245	509.1084348939245
1006500.0	509.26842177283373	509.26842177283373
1007000.0	522.1448500080915	522.1448500080915
1007500.0	510.9990974440546	510.9990974440546
1008000.0	512.2085580003409	512.2085580003409
1008500.0	505.5776552832735	505.5776552832735
1009000.0	501.62728744302444	501.62728744302444
1009500.0	506.70360067635306	506.70360067635306
1010000.0	491.36900926388387	491.36900926388387
1010500.0	487.12986007617246	487.12986007617246
1011000.0	515.1366197464258	515.1366197464258
1011500.0	503.98382373488846	503.98382373488846
1012000.0	509.5773272560084	509.5773272560084
1012500.0	519.0789379323849	519.0789379323849
1013000.0	490.45738591613576	490.45738591613576
1013500.0	504.07337613881	504.07337613881
1014000.0	500.0938283017764	500.0938283017764
1014500.0	502.6737425000441	502.6737425000441
1015000.0	504.30279128592116	504.30279128592116
1015500.0	510.46983267483364	510.46983267483364
1016000.0	512.1572414542798	512.1572414542798
1016500.0	493.8030234782398	493.8030234782398
1017000.0	508.31755636044676	508.31755636044676
1017500.0	500.710633061351	500.710633061351
1018000.0	511.9177642393033	511.9177642393033
1018500.0	511.4196918804348	511.4196918804348
1019000.0	494.40171651566635	494.40171651566635
1019500.0	509.5984575985102	509.5984575985102
1020000.0	507.3646785344882	507.3646785344882
1020500.0	503.50788792530386	503.50788792530386
1021000.0	505.81512008467104	505.81512008467104
1021500.0	496.30143492687233	496.30143492687233
1022000.0	514.4312687897228	514.4312687897228
1022500.0	513.5065647537593	513.5065647537593
1023000.0	512.7026055320699	512.7026055320699
1023500.0	497.76345338633956	497.76345338633956
1024000.0	510.13677822879976	510.13677822879976
1024500.0	510.15891477808367	510.15891477808367
1025000.0	501.7580943251528	501.7580943251528
1025500.0	506.28200003318705	506.28200003318705
1026000.0	508.7190328679004	508.7190328679004
1026500.0	492.5905443015961	492.5905443015961
1027000.0	507.0849530480907	507.0849530480907
1027500.0	509.5350665710158	509.5350665710158
1028000.0	508.06701087083013	508.06701087083013
1028500.0	509.1798755757016	509.1798755757016
1029000.0	488.39667441923837	488.39667441923837
1029500.0	506.2759627924759	506.2759627924759
1030000.0	502.59324595719477	502.59324595719477
1030500.0	492.6941836005115	492.6941836005115
1031000.0	493.34721180436395	493.34721180436395
1031500.0	491.5491202785054	491.5491202785054
1032000.0	503.2824976053286	503.2824976053286
1032500.0	486.3711801598367	486.3711801598367
1033000.0	516.6278182026739	516.6278182026739
1033500.0	497.5622120292235	497.5622120292235
1034000.0	508.351767391153	508.351767391153
1034500.0	503.8972899513243	503.8972899513243
1035000.0	509.7453637892041	509.7453637892041
1035500.0	494.6331440763564	494.6331440763564
1036000.0	491.8680878295418	491.8680878295418
1036500.0	494.7730068195533	494.7730068195533
1037000.0	499.2103787440271	499.2103787440271
1037500.0	502.09819221868366	502.09819221868366
1038000.0	491.75237404919676	491.75237404919676
1038500.0	506.4892786310216	506.4892786310216
1039000.0	494.4178158242355	494.4178158242355
1039500.0	502.2531480636639	502.2531480636639
1040000.0	505.8795173189476	505.8795173189476
1040500.0	505.00009258834143	505.00009258834143
1041000.0	503.5209686135156	503.5209686135156
1041500.0	510.98903537620026	510.98903537620026
1042000.0	508.3799411811517	508.3799411811517
1042500.0	511.81211252681624	511.81211252681624
1043000.0	505.7567600911056	505.7567600911056
1043500.0	505.7285863011105	505.7285863011105
1044000.0	492.66500360373067	492.66500360373067
1044500.0	493.7698186543121	493.7698186543121
1045000.0	502.5831838893404	502.5831838893404
1045500.0	499.5454456036289	499.5454456036289
1046000.0	505.4408111604303	505.4408111604303
1046500.0	505.4337677129297	505.4337677129297
1047000.0	511.58974082720204	511.58974082720204
1047500.0	500.584857213148	500.584857213148
1048000.0	521.2342328671291	521.2342328671291
1048500.0	514.9705956267982	514.9705956267982
1049000.0	503.72422238420694	503.72422238420694
1049500.0	509.13459627034797	509.13459627034797
1050000.0	498.6469029440926	498.6469029440926
1050500.0	508.53690943970724	508.53690943970724
1051000.0	503.74334031312986	503.74334031312986
1051500.0	508.85386457716834	508.85386457716834
1052000.0	509.2261610878411	509.2261610878411
1052500.0	510.3661933759182	510.3661933759182
1053000.0	508.36384187258255	508.36384187258255
1053500.0	487.88049033822546	487.88049033822546
1054000.0	498.5784808826728	498.5784808826728
1054500.0	495.1322226420107	495.1322226420107
1055000.0	496.57612937933715	496.57612937933715
1055500.0	497.78357752205187	497.78357752205187
1056000.0	507.4904543826839	507.4904543826839
1056500.0	502.5419294111299	502.5419294111299
1057000.0	516.0120196498888	516.0120196498888
1057500.0	506.84346341954995	506.84346341954995
1058000.0	502.1756701411756	502.1756701411756
1058500.0	501.4864184930417	501.4864184930417
1059000.0	508.4332701407881	508.4332701407881
1059500.0	506.4349434645957	506.4349434645957
1060000.0	500.6995647867072	500.6995647867072
1060500.0	503.2040134760509	503.2040134760509
1061000.0	512.964219296323	512.964219296323
1061500.0	508.3759163540122	508.3759163540122
1062000.0	500.48222412101836	500.48222412101836
1062500.0	489.76511564764445	489.76511564764445
1063000.0	509.14063351106273	509.14063351106273
1063500.0	507.79734745229433	507.79734745229433
1064000.0	502.35879977615457	502.35879977615457
1064500.0	503.38915552460145	503.38915552460145
1065000.0	503.83792375097676	503.83792375097676
1065500.0	505.39955668221984	505.39955668221984
1066000.0	512.2739614414032	512.2739614414032
1066500.0	507.3626661209166	507.3626661209166
1067000.0	516.5453092462566	516.5453092462566
1067500.0	504.4275609273347	504.4275609273347
1068000.0	510.46983267483364	510.46983267483364
1068500.0	512.2628931667631	512.2628931667631
1069000.0	509.02290731714976	509.02290731714976
1069500.0	501.45623228947505	501.45623228947505
1070000.0	517.7990429011072	517.7990429011072
1070500.0	516.9105623094251	516.9105623094251
1071000.0	511.3140401679478	511.3140401679478
1071500.0	508.0358184604813	508.0358184604813
1072000.0	503.26941691711687	503.26941691711687
1072500.0	507.2962564730684	507.2962564730684
1073000.0	502.31050185044353	502.31050185044353
1073500.0	506.1169821203488	506.1169821203488
