1000000.0	196.85932656773508	196.85932656773508
1000500.0	194.63728658287215	194.63728658287215
1001000.0	228.43577251101152	228.43577251101152
1001500.0	195.7893933523813	195.7893933523813
1002000.0	176.72177476535802	176.72177476535802
1002500.0	195.35337041195947	195.35337041195947
1003000.0	184.03689809663524	184.03689809663524
1003500.0	245.07843274475104	245.07843274475104
1004000.0	222.69536279918793	222.69536279918793
1004500.0	201.9859501403366	201.9859501403366
1005000.0	195.33324627624347	195.33324627624347
1005500.0	219.11158963116856	219.11158963116856
1006000.0	203.9128361347531	203.9128361347531
1006500.0	225.4171521542278	225.4171521542278
1007000.0	179.26915494421695	179.26915494421695
1007500.0	202.20396161055055	202.20396161055055
1008000.0	159.86278007270812	159.86278007270812
1008500.0	193.4667326889628	193.4667326889628
1009000.0	165.92685296723639	165.92685296723639
1009500.0	190.07078478758336	190.07078478758336
1010000.0	164.47456117335793	164.47456117335793
1010500.0	197.80516094619182	197.80516094619182
1011000.0	186.33943462433774	186.33943462433774
1011500.0	202.25762597244767	202.25762597244767
1012000.0	207.76493111227032	207.76493111227032
1012500.0	236.7017612546745	236.7017612546745
1013000.0	178.88344234307905	178.88344234307905
1013500.0	175.23426573398876	175.23426573398876
1014000.0	208.10033337413654	208.10033337413654
1014500.0	183.43317402527725	183.43317402527725
1015000.0	189.77395378583338	189.77395378583338
1015500.0	190.73320425476746	190.73320425476746
1016000.0	190.87071918212962	190.87071918212962
1016500.0	194.70269002393695	194.70269002393695
1017000.0	225.22764987627207	225.22764987627207
1017500.0	193.6008935937178	193.6008935937178
1018000.0	182.76572352416417	182.76572352416417
1018500.0	220.7500296803773	220.7500296803773
1019000.0	221.7394663528732	221.7394663528732
1019500.0	201.45601456659176	201.45601456659176
1020000.0	166.62448967191128	166.62448967191128
1020500.0	220.65444003573853	220.65444003573853
1021000.0	206.9784128081953	206.9784128081953
1021500.0	220.79195496310678	220.79195496310678
1022000.0	211.26988474876586	211.26988474876586
1022500.0	226.6212462743244	226.6212462743244
1023000.0	194.34045558112217	194.34045558112217
1023500.0	196.48199902313328	196.48199902313328
1024000.0	219.21221030972416	219.21221030972416
1024500.0	193.60424761633104	193.60424761633104
1025000.0	215.48589118040144	215.48589118040144
1025500.0	210.6745457339501	210.6745457339501
1026000.0	249.35313457222495	249.35313457222495
1026500.0	187.7967574521391	187.7967574521391
1027000.0	185.25943934112595	185.25943934112595
1027500.0	190.23345488458443	190.23345488458443
1028000.0	229.70527007217294	229.70527007217294
1028500.0	206.29922322792672	206.29922322792672
1029000.0	215.94036124522958	215.94036124522958
1029500.0	207.73306789739274	207.73306789739274
1030000.0	196.90628288438742	196.90628288438742
1030500.0	189.86618940784675	189.86618940784675
1031000.0	211.09547557259103	211.09547557259103
1031500.0	219.2507815698404	219.2507815698404
1032000.0	220.73829060120966	220.73829060120966
1032500.0	211.2967169297083	211.2967169297083
1033000.0	228.04335186462885	228.04335186462885
1033500.0	213.84912814250237	213.84912814250237
1034000.0	197.26684031589255	197.26684031589255
1034500.0	202.52594778194552	202.52594778194552
1035000.0	194.99448999176403	194.99448999176403
1035500.0	223.9916925412979	223.9916925412979
1036000.0	212.51087311766292	212.51087311766292
1036500.0	187.8319746896299	187.8319746896299
1037000.0	209.3061045055428	209.3061045055428
1037500.0	177.691087302144	177.691087302144
1038000.0	213.34267072708676	213.34267072708676
1038500.0	194.1174130769792	194.1174130769792
1039000.0	193.85412230142256	193.85412230142256
1039500.0	217.44296337838583	217.44296337838583
1040000.0	223.72337073181225	223.72337073181225
1040500.0	210.17982739769607	210.17982739769607
1041000.0	207.3590943754103	207.3590943754103
1041500.0	188.08352638603716	188.08352638603716
1042000.0	207.86219776821267	207.86219776821267
1042500.0	212.44043864266914	212.44043864266914
1043000.0	235.0901533864143	235.0901533864143
1043500.0	229.5157677942172	229.5157677942172
1044000.0	187.03036328378008	187.03036328378008
1044500.0	226.5457807654016	226.5457807654016
1045000.0	223.79380520679996	223.79380520679996
1045500.0	181.74610064809428	181.74610064809428
1046000.0	205.20413484293405	205.20413484293405
1046500.0	217.6542668033611	217.6542668033611
1047000.0	220.23518720841338	220.23518720841338
1047500.0	207.0438162492601	207.0438162492601
1048000.0	214.30024418471115	214.30024418471115
1048500.0	196.3763473106487	196.3763473106487
1049000.0	235.70058550300485	235.70058550300485
1049500.0	195.16554514530733	195.16554514530733
1050000.0	204.08389128830248	204.08389128830248
1050500.0	202.76576039917296	202.76576039917296
1051000.0	198.1221160836517	198.1221160836517
1051500.0	177.78835395809247	177.78835395809247
1052000.0	166.9045505605707	166.9045505605707
1052500.0	190.1143870816286	190.1143870816286
1053000.0	223.43157076398518	223.43157076398518
1053500.0	188.54973553002688	188.54973553002688
1054000.0	195.20076238281032	195.20076238281032
1054500.0	227.0673312825981	227.0673312825981
1055000.0	230.58402399825522	230.58402399825522
1055500.0	219.29773788649885	219.29773788649885
1056000.0	193.26213730922618	193.26213730922618
1056500.0	201.25141918685514	201.25141918685514
1057000.0	174.1643325186411	174.1643325186411
1057500.0	178.41052515384456	178.41052515384456
1058000.0	192.03791905342575	192.03791905342575
1058500.0	202.9686787675999	202.9686787675999
1059000.0	195.94367839284013	195.94367839284013
1059500.0	202.7590523539343	202.7590523539343
1060000.0	200.93278703807948	200.93278703807948
1060500.0	209.88467340726186	209.88467340726186
1061000.0	205.77096466548545	205.77096466548545
1061500.0	169.90136977033487	169.90136977033487
1062000.0	205.08003600604312	205.08003600604312
1062500.0	190.92773756665218	190.92773756665218
1063000.0	212.47565588016602	212.47565588016602
1063500.0	192.46387992598957	192.46387992598957
1064000.0	214.12080397461344	214.12080397461344
1064500.0	182.35317874207158	182.35317874207158
1065000.0	234.43611897577244	234.43611897577244
1065500.0	173.24700733243648	173.24700733243648
1066000.0	200.27372159351472	200.27372159351472
1066500.0	196.86100357903862	196.86100357903862
1067000.0	211.2581456695921	211.2581456695921
1067500.0	189.6833951751297	189.6833951751297
1068000.0	226.9968968076104	226.9968968076104
1068500.0	229.0294345145115	229.0294345145115
1069000.0	231.06364923272227	231.06364923272227
1069500.0	189.5073089876513	189.5073089876513
1070000.0	206.2707140356624	206.2707140356624
1070500.0	214.68092575193228	214.68092575193228
1071000.0	179.58946410430227	179.58946410430227
1071500.0	208.10033337413654	208.10033337413654
1072000.0	186.3209874999375	186.3209874999375
1072500.0	209.18703670258088	209.18703670258088
1073000.0	242.84800770334587	242.84800770334587
1073500.0	226.26236585412894	226.26236585412894
1074000.0	182.2877753010068	182.2877753010068
1074500.0	190.7063720738128	190.7063720738128
1075000.0	216.04265893510095	216.04265893510095
1075500.0	206.00574624878388	206.00574624878388
1076000.0	164.29344395195054	164.29344395195054
1076500.0	196.74696681000572	196.74696681000572
1077000.0	206.52729676598648	206.52729676598648
1077500.0	177.42276549265225	177.42276549265225
1078000.0	189.61631472276133	189.61631472276133
1078500.0	220.61251475300907	220.61251475300907
1079000.0	182.89988442891308	182.89988442891308
1079500.0	202.56955007598467	202.56955007598467
1080000.0	207.28027484388036	207.28027484388036
1080500.0	198.7090700419191	198.7090700419191
1081000.0	177.65419305334353	177.65419305334353
1081500.0	203.82898556928805	203.82898556928805
1082000.0	226.93484738916496	226.93484738916496
1082500.0	205.52612101432294	205.52612101432294
1083000.0	214.20465454007848	214.20465454007848
1083500.0	197.2987035307762	197.2987035307762
1084000.0	200.58229167443235	200.58229167443235
1084500.0	198.56652408062183	198.56652408062183
1085000.0	207.40605069207487	207.40605069207487
1085500.0	193.93126482164894	193.93126482164894
1086000.0	194.39579695433508	194.39579695433508
1086500.0	190.8472410238004	190.8472410238004
1087000.0	225.5211268554027	225.5211268554027
1087500.0	212.4622397896948	212.4622397896948
1088000.0	201.90209957487156	201.90209957487156
1088500.0	214.2432258001947	214.2432258001947
1089000.0	198.2881402032782	198.2881402032782
1089500.0	226.11311184759302	226.11311184759302
1090000.0	213.15149143782745	213.15149143782745
1090500.0	214.97272571975327	214.97272571975327
1091000.0	233.02910648725498	233.02910648725498
1091500.0	189.1366894882882	189.1366894882882
1092000.0	211.44093990231525	211.44093990231525
1092500.0	195.40703477385662	195.40703477385662
1093000.0	195.57473590479276	195.57473590479276
1093500.0	213.78037067881823	213.78037067881823
1094000.0	173.44489466693443	173.44489466693443
1094500.0	201.25645022077802	201.25645022077802
1095000.0	227.2786347075734	227.2786347075734
1095500.0	218.51457360504315	218.51457360504315
1096000.0	232.59308354682707	232.59308354682707
1096500.0	214.04366145438706	214.04366145438706
1097000.0	209.67336998228657	209.67336998228657
1097500.0	216.47029681897442	216.47029681897442
1098000.0	190.54370197681175	190.54370197681175
1098500.0	201.92222371058145	201.92222371058145
1099000.0	229.0445276162985	229.0445276162985
1099500.0	195.1420669869781	195.1420669869781
1100000.0	209.83100904536474	209.83100904536474
1100500.0	205.8850014345184	205.8850014345184
1101000.0	208.58163561991324	208.58163561991324
1101500.0	200.41962157743131	200.41962157743131
1102000.0	204.05873611866357	204.05873611866357
1102500.0	178.91195153533727	178.91195153533727
1103000.0	191.67736162192065	191.67736162192065
1103500.0	197.45634259384826	197.45634259384826
1104000.0	199.36478146386455	199.36478146386455
1104500.0	206.33276345410786	206.33276345410786
1105000.0	212.1000053468739	212.1000053468739
1105500.0	245.91358437679418	245.91358437679418
1106000.0	144.96588861197773	144.96588861197773
1106500.0	171.58005809096952	171.58005809096952
1107000.0	205.6686669756141	205.6686669756141
1107500.0	217.62743462241255	217.62743462241255
1108000.0	208.15902876996265	208.15902876996265
1108500.0	199.98527564831306	199.98527564831306
1109000.0	206.9834438421243	206.9834438421243
1109500.0	205.91686464939596	205.91686464939596
1110000.0	212.52932024206316	212.52932024206316
1110500.0	220.31232972863972	220.31232972863972
1111000.0	225.68715097502923	225.68715097502923
1111500.0	203.61935915562245	203.61935915562245
1112000.0	223.78206612763228	223.78206612763228
1112500.0	194.46623142932887	194.46623142932887
1113000.0	205.65021985121385	205.65021985121385
1113500.0	211.07032040295215	211.07032040295215
1114000.0	208.56151148419724	208.56151148419724
1114500.0	202.7338971842954	202.7338971842954
