1000000.0	-25.26417537498467	-25.26417537498467
1000500.0	-7.707543977659884	-7.707543977659884
1001000.0	-4.6352592589729165	-4.6352592589729165
1001500.0	-27.338638364615225	-27.338638364615225
1002000.0	-30.11241507024254	-30.11241507024254
1002500.0	-18.255945113309348	-18.255945113309348
1003000.0	-28.390124455562667	-28.390124455562667
1003500.0	-20.72785978325768	-20.72785978325768
1004000.0	-28.728880740042115	-28.728880740042115
1004500.0	-24.549768557207006	-24.549768557207006
1005000.0	-21.630091867675297	-21.630091867675297
1005500.0	-30.38241389103786	-30.38241389103786
1006000.0	-58.5578808990059	-58.5578808990059
1006500.0	-7.776301441337913	-7.776301441337913
1007000.0	-54.45088020247426	-54.45088020247426
1007500.0	-26.220071821293317	-26.220071821293317
1008000.0	-5.477118936254738	-5.477118936254738
1008500.0	2.917999678222042	2.917999678222042
1009000.0	13.769939860866256	13.769939860866256
1009500.0	-49.751894513746215	-49.751894513746215
1010000.0	-26.085910916550493	-26.085910916550493
1010500.0	-53.17299758476453	-53.17299758476453
1011000.0	-40.566903572568975	-40.566903572568975
1011500.0	-33.03041474846458	-33.03041474846458
1012000.0	-53.59057340079221	-53.59057340079221
1012500.0	-20.78320115646448	-20.78320115646448
1013000.0	-56.458262739736455	-56.458262739736455
1013500.0	-33.540226186499524	-33.540226186499524
1014000.0	-13.136029585946492	-13.136029585946492
1014500.0	-50.186240442858356	-50.186240442858356
1015000.0	-21.470775793287473	-21.470775793287473
1015500.0	-47.13911089381639	-47.13911089381639
1016000.0	-52.92983094491167	-52.92983094491167
1016500.0	-20.016806988105454	-20.016806988105454
1017000.0	-23.095799752024988	-23.095799752024988
1017500.0	-57.176023580121246	-57.176023580121246
1018000.0	-57.625462611026485	-57.625462611026485
1018500.0	-55.80255131779102	-55.80255131779102
1019000.0	-56.06081105941867	-56.06081105941867
1019500.0	-71.96558631706348	-71.96558631706348
1020000.0	-65.55604909282323	-65.55604909282323
1020500.0	-67.28001671881277	-67.28001671881277
1021000.0	-16.54203955518391	-16.54203955518391
1021500.0	-23.580456020414925	-23.580456020414925
1022000.0	-46.469983381393625	-46.469983381393625
1022500.0	-44.94222607859847	-44.94222607859847
1023000.0	-40.86541158562863	-40.86541158562863
1023500.0	-45.34638580414882	-45.34638580414882
1024000.0	-61.79283571469393	-61.79283571469393
1024500.0	-27.056900464646137	-27.056900464646137
1025000.0	-7.749469260389348	-7.749469260389348
1025500.0	-58.49415446925688	-58.49415446925688
1026000.0	-46.34420753319303	-46.34420753319303
1026500.0	-44.00645376799972	-44.00645376799972
1027000.0	-49.9128875994376	-49.9128875994376
1027500.0	-43.85384573884446	-43.85384573884446
1028000.0	-23.76157324182842	-23.76157324182842
1028500.0	-25.666658089219247	-25.666658089219247
1029000.0	-39.88939100360398	-39.88939100360398
1029500.0	-15.824278714793012	-15.824278714793012
1030000.0	-12.084543494999048	-12.084543494999048
1030500.0	-25.19374089998477	-25.19374089998477
1031000.0	-27.427519964009253	-27.427519964009253
1031500.0	-38.3331245085506	-38.3331245085506
1032000.0	-31.490918366501766	-31.490918366501766
1032500.0	-53.01535852169247	-53.01535852169247
1033000.0	-28.700371547789985	-28.700371547789985
1033500.0	-47.823331508020054	-47.823331508020054
1034000.0	-47.25482467415898	-47.25482467415898
1034500.0	-8.519217451373807	-8.519217451373807
1035000.0	-32.47700101639051	-32.47700101639051
1035500.0	-15.29602015235174	-15.29602015235174
1036000.0	-22.721826230042538	-22.721826230042538
1036500.0	-24.643681190530035	-24.643681190530035
1037000.0	-6.100967143328704	-6.100967143328704
1037500.0	-37.58182344197247	-37.58182344197247
1038000.0	-18.541037035897766	-18.541037035897766
1038500.0	-51.55635868258145	-51.55635868258145
1039000.0	-33.88401350491407	-33.88401350491407
1039500.0	-60.013526715503694	-60.013526715503694
1040000.0	-32.314330919377255	-32.314330919377255
1040500.0	-30.905641419550133	-30.905641419550133
1041000.0	-24.61181797565247	-24.61181797565247
1041500.0	-11.744110199203833	-11.744110199203833
1042000.0	-53.79852280314816	-53.79852280314816
1042500.0	-52.072878165848955	-52.072878165848955
1043000.0	-23.263500882955043	-23.263500882955043
1043500.0	-2.634584766949391	-2.634584766949391
1044000.0	-18.333087633541812	-18.333087633541812
1044500.0	5.569354558268099	5.569354558268099
1045000.0	-64.50624001318545	-64.50624001318545
1045500.0	-37.6203947020887	-37.6203947020887
1046000.0	-76.00215253860743	-76.00215253860743
1046500.0	-50.28183008749105	-50.28183008749105
1047000.0	-57.65564881458828	-57.65564881458828
1047500.0	-43.649250359107846	-43.649250359107846
1048000.0	-48.787613010883135	-48.787613010883135
1048500.0	-42.49043554437224	-42.49043554437224
1049000.0	-30.37235182318596	-30.37235182318596
1049500.0	-35.11829382857857	-35.11829382857857
1050000.0	-30.696015005884508	-30.696015005884508
1050500.0	-55.92329613206261	-55.92329613206261
1051000.0	-32.61954697767557	-32.61954697767557
1051500.0	-55.98366853919841	-55.98366853919841
1052000.0	-31.269552873674577	-31.269552873674577
1052500.0	-35.2071754279665	-35.2071754279665
1053000.0	-25.10318228928718	-25.10318228928718
1053500.0	-15.415087955313668	-15.415087955313668
1054000.0	4.318304121513034	4.318304121513034
1054500.0	-37.45604759377188	-37.45604759377188
