1000000.0	289.6500393239864	289.6500393239864
1000500.0	266.9315671165632	266.9315671165632
1001000.0	301.15769092858216	301.15769092858216
1001500.0	276.27084309819315	276.27084309819315
1002000.0	286.8209212451584	286.8209212451584
1002500.0	259.53259321982705	259.53259321982705
1003000.0	297.255285611781	297.255285611781
1003500.0	290.6780472566046	290.6780472566046
1004000.0	298.51807512769767	298.51807512769767
1004500.0	313.8426044723137	313.8426044723137
1005000.0	282.9520561545506	282.9520561545506
1005500.0	288.66060265149054	288.66060265149054
1006000.0	289.33979223176516	289.33979223176516
1006500.0	286.7303626344547	286.7303626344547
1007000.0	289.30122097164895	289.30122097164895
1007500.0	324.2400745901298	324.2400745901298
1008000.0	317.3626512105902	317.3626512105902
1008500.0	299.0932900068035	299.0932900068035
1009000.0	317.89929482956757	317.89929482956757
1009500.0	322.96722300635514	322.96722300635514
1010000.0	301.5249564053198	301.5249564053198
1010500.0	286.0126017940699	286.0126017940699
1011000.0	301.8586816558825	301.8586816558825
1011500.0	329.9804843019473	329.9804843019473
1012000.0	309.58467275793646	309.58467275793646
1012500.0	323.98181484848993	323.98181484848993
1013000.0	331.14097612799867	331.14097612799867
1013500.0	339.2878970686997	339.2878970686997
1014000.0	310.4382715143799	310.4382715143799
1014500.0	287.09930512250816	287.09930512250816
1015000.0	286.67669827255753	286.67669827255753
1015500.0	265.72411897385336	265.72411897385336
1016000.0	279.81436799479883	279.81436799479883
1016500.0	285.30825704415025	285.30825704415025
1017000.0	296.864541976708	296.864541976708
1017500.0	263.9833812347732	263.9833812347732
1018000.0	291.0503437672774	291.0503437672774
1018500.0	276.2238867815347	276.2238867815347
1019000.0	255.39372930840565	255.39372930840565
1019500.0	283.19186877178413	283.19186877178413
1020000.0	280.1212610644068	280.1212610644068
1020500.0	269.16702319189733	269.16702319189733
1021000.0	268.83162093003114	268.83162093003114
1021500.0	254.53509951803326	254.53509951803326
1022000.0	288.2614739598692	288.2614739598692
1022500.0	295.2730582441577	295.2730582441577
1023000.0	300.9212323339618	300.9212323339618
1023500.0	306.9785971832453	306.9785971832453
1024000.0	323.99523093896727	323.99523093896727
1024500.0	296.22056963392413	296.22056963392413
1025000.0	310.13137844477797	310.13137844477797
1025500.0	281.732868932667	281.732868932667
1026000.0	308.9222532907585	308.9222532907585
1026500.0	279.0597129056014	279.0597129056014
1027000.0	298.40236134736114	298.40236134736114
1027500.0	281.08386555596024	281.08386555596024
1028000.0	309.64672217638196	309.64672217638196
1028500.0	303.6396676663763	303.6396676663763
1029000.0	300.6277553548312	300.6277553548312
1029500.0	296.81758566004345	296.81758566004345
1030000.0	286.72868562315114	286.72868562315114
1030500.0	295.13722032809915	295.13722032809915
1031000.0	287.728184363505	287.728184363505
1031500.0	264.8587811382423	264.8587811382423
1032000.0	286.02098685061213	286.02098685061213
1032500.0	262.33823314031974	262.33823314031974
1033000.0	253.42324101995	253.42324101995
1033500.0	293.00741596526177	293.00741596526177
1034000.0	279.34648183949946	279.34648183949946
1034500.0	261.9022101998979	261.9022101998979
1035000.0	254.18292714307648	254.18292714307648
1035500.0	297.35422927903306	297.35422927903306
1036000.0	281.91566316538405	281.91566316538405
1036500.0	289.37165544664884	289.37165544664884
1037000.0	284.88061916027067	284.88061916027067
1037500.0	269.1200668752389	269.1200668752389
1038000.0	286.9433430707396	286.9433430707396
1038500.0	281.1911942797545	281.1911942797545
1039000.0	278.9641232609687	278.9641232609687
1039500.0	231.71265260942903	231.71265260942903
1040000.0	257.02378430107217	257.02378430107217
1040500.0	240.30733556971953	240.30733556971953
1041000.0	259.6399219436213	259.6399219436213
1041500.0	273.03421127119543	273.03421127119543
1042000.0	273.78718934908323	273.78718934908323
1042500.0	280.6310725024417	280.6310725024417
1043000.0	261.24482176664895	261.24482176664895
1043500.0	259.4135254168651	259.4135254168651
1044000.0	288.14743719083623	288.14743719083623
1044500.0	264.6139374870798	264.6139374870798
1045000.0	270.58074372565954	270.58074372565954
1045500.0	267.91261873252296	267.91261873252296
1046000.0	264.5032547406662	264.5032547406662
1046500.0	250.90772405596866	250.90772405596866
1047000.0	248.34021974139372	248.34021974139372
1047500.0	284.4009939258036	284.4009939258036
1048000.0	279.6298967507782	279.6298967507782
1048500.0	265.0533144501209	265.0533144501209
1049000.0	297.2519315891617	297.2519315891617
1049500.0	281.3421252976001	281.3421252976001
1050000.0	280.1766024376136	280.1766024376136
1050500.0	261.78985044217467	261.78985044217467
1051000.0	307.7265442272041	307.7265442272041
1051500.0	266.7588349517041	266.7588349517041
1052000.0	295.65373981137276	295.65373981137276
1052500.0	267.28038546890673	267.28038546890673
1053000.0	284.5854651698242	284.5854651698242
1053500.0	288.42414405687634	288.42414405687634
1054000.0	288.38892681937944	288.38892681937944
1054500.0	258.02831407536115	258.02831407536115
1055000.0	262.35332624210673	262.35332624210673
1055500.0	275.5782374274473	275.5782374274473
1056000.0	260.6192965482653	260.6192965482653
1056500.0	272.5998653420833	272.5998653420833
1057000.0	254.2567156406896	254.2567156406896
1057500.0	253.11467093903846	253.11467093903846
1058000.0	271.4108643237737	271.4108643237737
1058500.0	265.84989482205395	265.84989482205395
1059000.0	273.01408713548557	273.01408713548557
1059500.0	294.2349882436876	294.2349882436876
1060000.0	288.0434624896552	288.0434624896552
1060500.0	296.4721213303253	296.4721213303253
1061000.0	252.0145515201229	252.0145515201229
1061500.0	231.20284117139408	231.20284117139408
1062000.0	253.8508789038296	253.8508789038296
1062500.0	281.54839768864025	281.54839768864025
1063000.0	275.9371178476427	275.9371178476427
1063500.0	277.72145788076193	277.72145788076193
1064000.0	295.4390823637781	295.4390823637781
1064500.0	267.4682107355528	267.4682107355528
1065000.0	235.61338091492047	235.61338091492047
1065500.0	246.8610957665667	246.8610957665667
1066000.0	265.1824443209409	265.1824443209409
1066500.0	251.88709866061262	251.88709866061262
1067000.0	269.5996921097059	269.5996921097059
1067500.0	275.66208799290615	275.66208799290615
1068000.0	254.49485124661345	254.49485124661345
1068500.0	274.07228127167167	274.07228127167167
1069000.0	255.53459825839323	255.53459825839323
1069500.0	266.93492113918865	266.93492113918865
1070000.0	252.058153814162	252.058153814162
1070500.0	273.4081847931779	273.4081847931779
1071000.0	318.9323337961148	318.9323337961148
1071500.0	289.9166841221685	289.9166841221685
1072000.0	307.78188560041093	307.78188560041093
1072500.0	283.7905618092131	283.7905618092131
1073000.0	271.18782181963076	271.18782181963076
1073500.0	263.7922019455078	263.7922019455078
1074000.0	287.6074395492334	287.6074395492334
1074500.0	293.3478492610509	293.3478492610509
1075000.0	280.3443035685498	280.3443035685498
1075500.0	290.63444496256545	290.63444496256545
1076000.0	288.7813474657621	288.7813474657621
1076500.0	289.01445203775694	289.01445203775694
1077000.0	283.3427997896236	283.3427997896236
1077500.0	286.34968106723966	286.34968106723966
1078000.0	287.4246453165163	287.4246453165163
1078500.0	267.783488861703	267.783488861703
1079000.0	283.899567544317	283.899567544317
1079500.0	298.69751533780146	298.69751533780146
1080000.0	262.08668144392465	262.08668144392465
1080500.0	283.8341641032522	283.8341641032522
1081000.0	284.6793778031534	284.6793778031534
1081500.0	300.26719792333216	300.26719792333216
1082000.0	281.5618137791176	281.5618137791176
1082500.0	287.80197286111814	287.80197286111814
1083000.0	269.069756535955	269.069756535955
1083500.0	303.23886196345137	303.23886196345137
1084000.0	284.4110559936616	284.4110559936616
1084500.0	244.51663395612863	244.51663395612863
1085000.0	284.16956636511844	284.16956636511844
1085500.0	266.5391464701866	266.5391464701866
1086000.0	275.1841397697488	275.1841397697488
1086500.0	249.1082909210624	249.1082909210624
1087000.0	260.3526517500832	260.3526517500832
1087500.0	250.52033444350886	250.52033444350886
1088000.0	232.39519621232913	232.39519621232913
1088500.0	248.05512781880532	248.05512781880532
1089000.0	274.70954556921686	274.70954556921686
1089500.0	280.14473922273606	280.14473922273606
1090000.0	261.7378630915872	261.7378630915872
1090500.0	255.38199022924408	255.38199022924408
1091000.0	270.6998115286154	270.6998115286154
1091500.0	282.85311248729244	282.85311248729244
1092000.0	275.49941789590514	275.49941789590514
1092500.0	285.04832029120684	285.04832029120684
1093000.0	296.4318730589055	296.4318730589055
1093500.0	266.8460395397885	266.8460395397885
1094000.0	245.90687633156162	245.90687633156162
1094500.0	277.8036314349173	277.8036314349173
1095000.0	247.26357848080127	247.26357848080127
1095500.0	265.1136868572567	265.1136868572567
1096000.0	256.04608670773786	256.04608670773786
1096500.0	279.1989048442793	279.1989048442793
1097000.0	285.49775932210594	285.49775932210594
1097500.0	286.4217925535431	286.4217925535431
1098000.0	292.6149953188791	292.6149953188791
1098500.0	268.69913703659796	268.69913703659796
1099000.0	289.6902875954123	289.6902875954123
1099500.0	276.98189589335146	276.98189589335146
1100000.0	289.54271060019823	289.54271060019823
1100500.0	288.2463808580883	288.2463808580883
1101000.0	307.65946377483573	307.65946377483573
1101500.0	272.0732837909578	272.0732837909578
1102000.0	276.2741971208186	276.2741971208186
1102500.0	275.0734570233413	275.0734570233413
1103000.0	292.244375819516	292.244375819516
1103500.0	271.612105680891	271.612105680891
1104000.0	301.0486851934721	301.0486851934721
1104500.0	286.77396492849994	286.77396492849994
1105000.0	262.42376071710055	262.42376071710055
1105500.0	278.7779750056384	278.7779750056384
