1000000.0	505.0926636126167	505.0926636126167
1000500.0	499.4045766536462	499.4045766536462
1001000.0	496.47953352792234	496.47953352792234
1001500.0	492.09448435629554	492.09448435629554
1002000.0	488.6019406034976	488.6019406034976
1002500.0	497.1929341389081	497.1929341389081
1003000.0	488.78406403168714	488.78406403168714
1003500.0	479.29955887066933	479.29955887066933
1004000.0	497.5632182360093	497.5632182360093
1004500.0	494.63918131706754	494.63918131706754
1005000.0	482.53853851350055	482.53853851350055
1005500.0	476.1279950824794	476.1279950824794
1006000.0	486.38526705483054	486.38526705483054
1006500.0	474.13067461307276	474.13067461307276
1007000.0	492.41244570054613	492.41244570054613
1007500.0	496.94440106286675	496.94440106286675
1008000.0	490.16659215509816	490.16659215509816
1008500.0	500.36449792710533	500.36449792710533
1009000.0	497.34788998388836	497.34788998388836
1009500.0	489.6071411823068	489.6071411823068
1010000.0	482.34836543102466	482.34836543102466
1010500.0	481.6369772336105	481.6369772336105
1011000.0	479.4203036849434	479.4203036849434
1011500.0	487.194257310449	487.194257310449
1012000.0	485.52797887350465	485.52797887350465
1012500.0	488.0938061767711	488.0938061767711
1013000.0	491.4947851120832	491.4947851120832
1013500.0	478.29737691221754	478.29737691221754
1014000.0	502.09316118475465	502.09316118475465
1014500.0	496.84780521144825	496.84780521144825
1015000.0	491.46057408137335	491.46057408137335
1015500.0	488.8746226423945	488.8746226423945
1016000.0	487.58567175004833	487.58567175004833
1016500.0	490.9101789696506	490.9101789696506
1017000.0	479.84794156882054	479.84794156882054
1017500.0	477.3002259876948	477.3002259876948
1018000.0	487.4347407322076	487.4347407322076
1018500.0	493.20131182045225	493.20131182045225
1019000.0	495.2912033141342	495.2912033141342
1019500.0	488.52043785386246	488.52043785386246
1020000.0	482.6069605749203	482.6069605749203
1020500.0	484.66867827860716	484.66867827860716
1021000.0	483.96634594226157	483.96634594226157
1021500.0	488.47012751458345	488.47012751458345
1022000.0	481.0805448811729	481.0805448811729
1022500.0	483.22577774806285	483.22577774806285
1023000.0	476.41275160280225	476.41275160280225
1023500.0	475.3763586136369	475.3763586136369
1024000.0	473.6678194916963	473.6678194916963
